,,0.000242,1904,,
,,0.000242,1905,,
,,0.000239,1906,,
,,0.00024,1907,,
,,0.000243,1908,,
,,0.000245,1909,,
,,0.000245,1910,,
,,0.000244,1911,,
,,0.000244,1912,,
,,0.000245,1913,,
,,0.000245,1914,,
,,0.000242,1915,,
,,0.000243,1916,,
,,0.000242,1917,,
,,0.000241,1918,,
,,0.000245,1919,,
,,0.000244,1920,,
,,0.000242,1921,,
,,0.000243,1922,,
,,0.000245,1923,,
,,0.000243,1924,,
,,0.000247,1925,,
,,0.00025,1926,,
,,0.000246,1927,,
,,0.000246,1928,,
,,0.000251,1929,,
,,0.000244,1930,,
,,0.000246,1931,,
,,0.000247,1932,,
,,0.000245,1933,,
,,0.000245,1934,,
,,0.000245,1935,,
,,0.000248,1936,,
,,0.000248,1937,,
,,0.000248,1938,,
,,0.000248,1939,,
,,0.000242,1940,,
,,0.000245,1941,,
,,0.000245,1942,,
,,0.000247,1943,,
,,0.000248,1944,,
,,0.000247,1945,,
,,0.000246,1946,,
,,0.000248,1947,,
,,0.000248,1948,,
,,0.000246,1949,,
,,0.000244,1950,,
,,0.00025,1951,,
,,0.000249,1952,,
,,0.000246,1953,,
,,0.000248,1954,,
,,0.000249,1955,,
,,0.000249,1956,,
,,0.000251,1957,,
,,0.00025,1958,,
,,0.000255,1959,,
,,0.000252,1960,,
,,0.000252,1961,,
,,0.000251,1962,,
,,0.000249,1963,,
,,0.000247,1964,,
,,0.000249,1965,,
,,0.000254,1966,,
,,0.00025,1967,,
,,0.000254,1968,,
,,0.000254,1969,,
,,0.000255,1970,,
,,0.000256,1971,,
,,0.000256,1972,,
,,0.000255,1973,,
,,0.000256,1974,,
,,0.000254,1975,,
,,0.000256,1976,,
,,0.000252,1977,,
,,0.000253,1978,,
,,0.000255,1979,,
,,0.000259,1980,,
,,0.000256,1981,,
,,0.000252,1982,,
,,0.000254,1983,,
,,0.00025,1984,,
,,0.000252,1985,,
,,0.000253,1986,,
,,0.000259,1987,,
,,0.000258,1988,,
,,0.000257,1989,,
,,0.000259,1990,,
,,0.000259,1991,,
,,0.000258,1992,,
,,0.000258,1993,,
,,0.000257,1994,,
,,0.000252,1995,,
,,0.000256,1996,,
,,0.000256,1997,,
,,0.000254,1998,,
,,0.000256,1999,,
,,0.00026,2000,,
,,0.000261,2001,,
,,0.000258,2002,,
,,0.000261,2003,,
,,0.00026,2004,,
,,0.00026,2005,,
,,0.000261,2006,,
,,0.000257,2007,,
,,0.000257,2008,,
,,0.000256,2009,,
,,0.000256,2010,,
,,0.000261,2011,,
,,0.00026,2012,,
,,0.000259,2013,,
,,0.00026,2014,,
,,0.00026,2015,,
,,0.000261,2016,,
,,0.000261,2017,,
,,0.000262,2018,,
,,0.000261,2019,,
,,0.00026,2020,,
,,0.000259,2021,,
,,0.000262,2022,,
,,0.000259,2023,,
,,0.000261,2024,,
,,0.000261,2025,,
,,0.000264,2026,,
,,0.000264,2027,,
,,0.000261,2028,,
,,0.000262,2029,,
,,0.000262,2030,,
,,0.000261,2031,,
,,0.000264,2032,,
,,0.000261,2033,,
,,0.000261,2034,,
,,0.000259,2035,,
,,0.000264,2036,,
,,0.000263,2037,,
,,0.000263,2038,,
,,0.000267,2039,,
,,0.000265,2040,,
,,0.000263,2041,,
,,0.000264,2042,,
,,0.000264,2043,,
,,0.000265,2044,,
,,0.000266,2045,,
,,0.000262,2046,,
,,0.000265,2047,,
,,0.000265,2048,,
,,0.000268,2049,,
,,0.000262,2050,,
,,0.000265,2051,,
,,0.000267,2052,,
,,0.00027,2053,,
,,0.000269,2054,,
,,0.000267,2055,,
,,0.000264,2056,,
,,0.000266,2057,,
,,0.000267,2058,,
,,0.000267,2059,,
,,0.000267,2060,,
,,0.000269,2061,,
,,0.000266,2062,,
,,0.000268,2063,,
,,0.000267,2064,,
,,0.000266,2065,,
,,0.000267,2066,,
,,0.000267,2067,,
,,0.000266,2068,,
,,0.000266,2069,,
,,0.000269,2070,,
,,0.00027,2071,,
,,0.000266,2072,,
,,0.000272,2073,,
,,0.000271,2074,,
,,0.000269,2075,,
,,0.000267,2076,,
,,0.000268,2077,,
,,0.000268,2078,,
,,0.000271,2079,,
,,0.000271,2080,,
,,0.000271,2081,,
,,0.000274,2082,,
,,0.000272,2083,,
,,0.000273,2084,,
,,0.000271,2085,,
,,0.000276,2086,,
,,0.000275,2087,,
,,0.00027,2088,,
,,0.000271,2089,,
,,0.000273,2090,,
,,0.000271,2091,,
,,0.000274,2092,,
,,0.000273,2093,,
,,0.00027,2094,,
,,0.00027,2095,,
,,0.000273,2096,,
,,0.000276,2097,,
,,0.000271,2098,,
,,0.000273,2099,,
,,0.000273,2100,,
,,0.000278,2101,,
,,0.000275,2102,,
,,0.000275,2103,,
,,0.000275,2104,,
,,0.000278,2105,,
,,0.000278,2106,,
,,0.000274,2107,,
,,0.000277,2108,,
,,0.000276,2109,,
,,0.000276,2110,,
,,0.000278,2111,,
,,0.000278,2112,,
,,0.000277,2113,,
,,0.000277,2114,,
,,0.000277,2115,,
,,0.000276,2116,,
,,0.000276,2117,,
,,0.00028,2118,,
,,0.000276,2119,,
,,0.000276,2120,,
,,0.000277,2121,,
,,0.00028,2122,,
,,0.000276,2123,,
,,0.000274,2124,,
,,0.000273,2125,,
,,0.000274,2126,,
,,0.000274,2127,,
,,0.000275,2128,,
,,0.000273,2129,,
,,0.000276,2130,,
,,0.000272,2131,,
,,0.000273,2132,,
,,0.000271,2133,,
,,0.000273,2134,,
,,0.000275,2135,,
,,0.000276,2136,,
,,0.000272,2137,,
,,0.000273,2138,,
,,0.000272,2139,,
,,0.000274,2140,,
,,0.000269,2141,,
,,0.00027,2142,,
,,0.000273,2143,,
,,0.000277,2144,,
,,0.000276,2145,,
,,0.000275,2146,,
,,0.000274,2147,,
,,0.000277,2148,,
,,0.000275,2149,,
,,0.000276,2150,,
,,0.000275,2151,,
,,0.000276,2152,,
,,0.000277,2153,,
,,0.000275,2154,,
,,0.000274,2155,,
,,0.000274,2156,,
,,0.000274,2157,,
,,0.000273,2158,,
,,0.000272,2159,,
,,0.000272,2160,,
,,0.000274,2161,,
,,0.000277,2162,,
,,0.000275,2163,,
,,0.000276,2164,,
,,0.000276,2165,,
,,0.000274,2166,,
,,0.000272,2167,,
,,0.000271,2168,,
,,0.000273,2169,,
,,0.000271,2170,,
,,0.00027,2171,,
,,0.000272,2172,,
,,0.00027,2173,,
,,0.000269,2174,,
,,0.000271,2175,,
,,0.000272,2176,,
,,0.000271,2177,,
,,0.000274,2178,,
,,0.000269,2179,,
,,0.000272,2180,,
,,0.000273,2181,,
,,0.000272,2182,,
,,0.000274,2183,,
,,0.000272,2184,,
,,0.000272,2185,,
,,0.000271,2186,,
,,0.000271,2187,,
,,0.000268,2188,,
,,0.00027,2189,,
,,0.00027,2190,,
,,0.000268,2191,,
,,0.000272,2192,,
,,0.000274,2193,,
,,0.000274,2194,,
,,0.000273,2195,,
,,0.000274,2196,,
,,0.000273,2197,,
,,0.000274,2198,,
,,0.000271,2199,,
,,0.000268,2200,,
,,0.000271,2201,,
,,0.000272,2202,,
,,0.00027,2203,,
,,0.000267,2204,,
,,0.000272,2205,,
,,0.000273,2206,,
,,0.000273,2207,,
,,0.000271,2208,,
,,0.000274,2209,,
,,0.00027,2210,,
,,0.000275,2211,,
,,0.000275,2212,,
,,0.000275,2213,,
,,0.000273,2214,,
,,0.000277,2215,,
,,0.000277,2216,,
,,0.000273,2217,,
,,0.000273,2218,,
,,0.000274,2219,,
,,0.000273,2220,,
,,0.000273,2221,,
,,0.000273,2222,,
,,0.000273,2223,,
,,0.000273,2224,,
,,0.000275,2225,,
,,0.000274,2226,,
,,0.000275,2227,,
,,0.00027,2228,,
,,0.000273,2229,,
,,0.000274,2230,,
,,0.000273,2231,,
,,0.000272,2232,,
,,0.000273,2233,,
,,0.000273,2234,,
,,0.000272,2235,,
,,0.000271,2236,,
,,0.00027,2237,,
,,0.000271,2238,,
,,0.000269,2239,,
,,0.00027,2240,,
,,0.000271,2241,,
,,0.000273,2242,,
,,0.00027,2243,,
,,0.00027,2244,,
,,0.000274,2245,,
,,0.000271,2246,,
,,0.000271,2247,,
,,0.000273,2248,,
,,0.000271,2249,,
,,0.000269,2250,,
,,0.000271,2251,,
,,0.000273,2252,,
,,0.00027,2253,,
,,0.000275,2254,,
,,0.000272,2255,,
,,0.000269,2256,,
,,0.000269,2257,,
,,0.000272,2258,,
,,0.000271,2259,,
,,0.000272,2260,,
,,0.000268,2261,,
,,0.000269,2262,,
,,0.000268,2263,,
,,0.00027,2264,,
,,0.000271,2265,,
,,0.000271,2266,,
,,0.000273,2267,,
,,0.000266,2268,,
,,0.000268,2269,,
,,0.000268,2270,,
,,0.000268,2271,,
,,0.000266,2272,,
,,0.000268,2273,,
,,0.00027,2274,,
,,0.00027,2275,,
,,0.00027,2276,,
,,0.000267,2277,,
,,0.000267,2278,,
,,0.000266,2279,,
,,0.000266,2280,,
,,0.000267,2281,,
,,0.000269,2282,,
,,0.00027,2283,,
,,0.000268,2284,,
,,0.000272,2285,,
,,0.000271,2286,,
,,0.000272,2287,,
,,0.000268,2288,,
,,0.000269,2289,,
,,0.000269,2290,,
,,0.000268,2291,,
,,0.000271,2292,,
,,0.000271,2293,,
,,0.000273,2294,,
,,0.000272,2295,,
,,0.000273,2296,,
,,0.000272,2297,,
,,0.00027,2298,,
,,0.000272,2299,,
,,0.000266,2300,,
,,0.000264,2301,,
,,0.000265,2302,,
,,0.000269,2303,,
,,0.000267,2304,,
,,0.000269,2305,,
,,0.00027,2306,,
,,0.000272,2307,,
,,0.000267,2308,,
,,0.000269,2309,,
,,0.000273,2310,,
,,0.000271,2311,,
,,0.000269,2312,,
,,0.000266,2313,,
,,0.000266,2314,,
,,0.000267,2315,,
,,0.000267,2316,,
,,0.000269,2317,,
,,0.000268,2318,,
,,0.000265,2319,,
,,0.000265,2320,,
,,0.000267,2321,,
,,0.000271,2322,,
,,0.000269,2323,,
,,0.000274,2324,,
,,0.000271,2325,,
,,0.000265,2326,,
,,0.000269,2327,,
,,0.000267,2328,,
,,0.00027,2329,,
,,0.000269,2330,,
,,0.000267,2331,,
,,0.000265,2332,,
,,0.00027,2333,,
,,0.000271,2334,,
,,0.000273,2335,,
,,0.000268,2336,,
,,0.000266,2337,,
,,0.000268,2338,,
,,0.000269,2339,,
,,0.00027,2340,,
,,0.000269,2341,,
,,0.00027,2342,,
,,0.000272,2343,,
,,0.00027,2344,,
,,0.000269,2345,,
,,0.000268,2346,,
,,0.000265,2347,,
,,0.000266,2348,,
,,0.000267,2349,,
,,0.000272,2350,,
,,0.000276,2351,,
,,0.000274,2352,,
,,0.000267,2353,,
,,0.000269,2354,,
,,0.000271,2355,,
,,0.000269,2356,,
,,0.000268,2357,,
,,0.000268,2358,,
,,0.00027,2359,,
,,0.000267,2360,,
,,0.00027,2361,,
,,0.000269,2362,,
,,0.000269,2363,,
,,0.000269,2364,,
,,0.000267,2365,,
,,0.000273,2366,,
,,0.000271,2367,,
,,0.000273,2368,,
,,0.000273,2369,,
,,0.00027,2370,,
,,0.000275,2371,,
,,0.000271,2372,,
,,0.000274,2373,,
,,0.000271,2374,,
,,0.000268,2375,,
,,0.00027,2376,,
,,0.000268,2377,,
,,0.000268,2378,,
,,0.000271,2379,,
,,0.000272,2380,,
,,0.000272,2381,,
,,0.00027,2382,,
,,0.000269,2383,,
,,0.000272,2384,,
,,0.000269,2385,,
,,0.00027,2386,,
,,0.00027,2387,,
,,0.000272,2388,,
,,0.00027,2389,,
,,0.000272,2390,,
,,0.000271,2391,,
,,0.000269,2392,,
,,0.000271,2393,,
,,0.000271,2394,,
,,0.000271,2395,,
,,0.00027,2396,,
,,0.000275,2397,,
,,0.000274,2398,,
,,0.000272,2399,,
,,0.000271,2400,,
,,0.000271,2401,,
,,0.000269,2402,,
,,0.000273,2403,,
,,0.000272,2404,,
,,0.00027,2405,,
,,0.00027,2406,,
,,0.00027,2407,,
,,0.00027,2408,,
,,0.000272,2409,,
,,0.000273,2410,,
,,0.000271,2411,,
,,0.000273,2412,,
,,0.000274,2413,,
,,0.000272,2414,,
,,0.000271,2415,,
,,0.00027,2416,,
,,0.000269,2417,,
,,0.000269,2418,,
,,0.000272,2419,,
,,0.000271,2420,,
,,0.00027,2421,,
,,0.000272,2422,,
,,0.000268,2423,,
,,0.000269,2424,,
,,0.000269,2425,,
,,0.000272,2426,,
,,0.000266,2427,,
,,0.000267,2428,,
,,0.000269,2429,,
,,0.000269,2430,,
,,0.000267,2431,,
,,0.000272,2432,,
,,0.000272,2433,,
,,0.000272,2434,,
,,0.000267,2435,,
,,0.000268,2436,,
,,0.000269,2437,,
,,0.000269,2438,,
,,0.000268,2439,,
,,0.000271,2440,,
,,0.00027,2441,,
,,0.000267,2442,,
,,0.00027,2443,,
,,0.00027,2444,,
,,0.000272,2445,,
,,0.000271,2446,,
,,0.000268,2447,,
,,0.000267,2448,,
,,0.000272,2449,,
,,0.000265,2450,,
,,0.000266,2451,,
,,0.000268,2452,,
,,0.000267,2453,,
,,0.000265,2454,,
,,0.000267,2455,,
,,0.000271,2456,,
,,0.000266,2457,,
,,0.000266,2458,,
,,0.000269,2459,,
,,0.000265,2460,,
,,0.000266,2461,,
,,0.000266,2462,,
,,0.000267,2463,,
,,0.000263,2464,,
,,0.000264,2465,,
,,0.000266,2466,,
,,0.000268,2467,,
,,0.000269,2468,,
,,0.000263,2469,,
,,0.000267,2470,,
,,0.000269,2471,,
,,0.000273,2472,,
,,0.000268,2473,,
,,0.000269,2474,,
,,0.000268,2475,,
,,0.000266,2476,,
,,0.000267,2477,,
,,0.000269,2478,,
,,0.000267,2479,,
,,0.00027,2480,,
,,0.000266,2481,,
,,0.000267,2482,,
,,0.000268,2483,,
,,0.000268,2484,,
,,0.000271,2485,,
,,0.000266,2486,,
,,0.000267,2487,,
,,0.000267,2488,,
,,0.000267,2489,,
,,0.000268,2490,,
,,0.000268,2491,,
,,0.00027,2492,,
,,0.000268,2493,,
,,0.00027,2494,,
,,0.000269,2495,,
,,0.000268,2496,,
,,0.000268,2497,,
,,0.000268,2498,,
,,0.000268,2499,,
,,0.000267,2500,,
,,0.000267,2501,,
,,0.000267,2502,,
,,0.000265,2503,,
,,0.000267,2504,,
,,0.000268,2505,,
,,0.000266,2506,,
,,0.00027,2507,,
,,0.00027,2508,,
,,0.000268,2509,,
,,0.000265,2510,,
,,0.000263,2511,,
,,0.000269,2512,,
,,0.000269,2513,,
,,0.000271,2514,,
,,0.000267,2515,,
,,0.000268,2516,,
,,0.000269,2517,,
,,0.000266,2518,,
,,0.00027,2519,,
,,0.000266,2520,,
,,0.000266,2521,,
,,0.00027,2522,,
,,0.000271,2523,,
,,0.000268,2524,,
,,0.000267,2525,,
,,0.000268,2526,,
,,0.000268,2527,,
,,0.00027,2528,,
,,0.000268,2529,,
,,0.000269,2530,,
,,0.00027,2531,,
,,0.000269,2532,,
,,0.000267,2533,,
,,0.000266,2534,,
,,0.000266,2535,,
,,0.000271,2536,,
,,0.000269,2537,,
,,0.000269,2538,,
,,0.00027,2539,,
,,0.00027,2540,,
,,0.000269,2541,,
,,0.000271,2542,,
,,0.000271,2543,,
,,0.000268,2544,,
,,0.00027,2545,,
,,0.000267,2546,,
,,0.000269,2547,,
,,0.000268,2548,,
,,0.00027,2549,,
,,0.000269,2550,,
,,0.00027,2551,,
,,0.000271,2552,,
,,0.000268,2553,,
,,0.000268,2554,,
,,0.000267,2555,,
,,0.000268,2556,,
,,0.000268,2557,,
,,0.000269,2558,,
,,0.000267,2559,,
,,0.000266,2560,,
,,0.000268,2561,,
,,0.000267,2562,,
,,0.000269,2563,,
,,0.000269,2564,,
,,0.000267,2565,,
,,0.000268,2566,,
,,0.00027,2567,,
,,0.00027,2568,,
,,0.000268,2569,,
,,0.00027,2570,,
,,0.000272,2571,,
,,0.000269,2572,,
,,0.000269,2573,,
,,0.00027,2574,,
,,0.000271,2575,,
,,0.000268,2576,,
,,0.000267,2577,,
,,0.000268,2578,,
,,0.00027,2579,,
,,0.000269,2580,,
,,0.000269,2581,,
,,0.00027,2582,,
,,0.000271,2583,,
,,0.000272,2584,,
,,0.000273,2585,,
,,0.000272,2586,,
,,0.000269,2587,,
,,0.00027,2588,,
,,0.000267,2589,,
,,0.000267,2590,,
,,0.000268,2591,,
,,0.000265,2592,,
,,0.000267,2593,,
,,0.000268,2594,,
,,0.000268,2595,,
,,0.000269,2596,,
,,0.000269,2597,,
,,0.00027,2598,,
,,0.000267,2599,,
,,0.000267,2600,,
,,0.000267,2601,,
,,0.000267,2602,,
,,0.000268,2603,,
,,0.000267,2604,,
,,0.000267,2605,,
,,0.000263,2606,,
,,0.000264,2607,,
,,0.000265,2608,,
,,0.000265,2609,,
,,0.000267,2610,,
,,0.000267,2611,,
,,0.000267,2612,,
,,0.000267,2613,,
,,0.000267,2614,,
,,0.000267,2615,,
,,0.000268,2616,,
,,0.000266,2617,,
,,0.000267,2618,,
,,0.000268,2619,,
,,0.000264,2620,,
,,0.00027,2621,,
,,0.00027,2622,,
,,0.000267,2623,,
,,0.00027,2624,,
,,0.000269,2625,,
,,0.000267,2626,,
,,0.000269,2627,,
,,0.000268,2628,,
,,0.000268,2629,,
,,0.000268,2630,,
,,0.000268,2631,,
,,0.000271,2632,,
,,0.000267,2633,,
,,0.000272,2634,,
,,0.000271,2635,,
,,0.000268,2636,,
,,0.000268,2637,,
,,0.000267,2638,,
,,0.00027,2639,,
,,0.00027,2640,,
,,0.00027,2641,,
,,0.000272,2642,,
,,0.000265,2643,,
,,0.000266,2644,,
,,0.000269,2645,,
,,0.000268,2646,,
,,0.000265,2647,,
,,0.000266,2648,,
,,0.000268,2649,,
,,0.000268,2650,,
,,0.000269,2651,,
,,0.000271,2652,,
,,0.000263,2653,,
,,0.000269,2654,,
,,0.000267,2655,,
,,0.000267,2656,,
,,0.000262,2657,,
,,0.000263,2658,,
,,0.000265,2659,,
,,0.000268,2660,,
,,0.000265,2661,,
,,0.000262,2662,,
,,0.000263,2663,,
,,0.000264,2664,,
,,0.000265,2665,,
,,0.000267,2666,,
,,0.000265,2667,,
,,0.000266,2668,,
,,0.000269,2669,,
,,0.000265,2670,,
,,0.000268,2671,,
,,0.000268,2672,,
,,0.000267,2673,,
,,0.000266,2674,,
,,0.000266,2675,,
,,0.000265,2676,,
,,0.000268,2677,,
,,0.000268,2678,,
,,0.000265,2679,,
,,0.000263,2680,,
,,0.000266,2681,,
,,0.000265,2682,,
,,0.000265,2683,,
,,0.000267,2684,,
,,0.000265,2685,,
,,0.000266,2686,,
,,0.000267,2687,,
,,0.000264,2688,,
,,0.000267,2689,,
,,0.000266,2690,,
,,0.000268,2691,,
,,0.000266,2692,,
,,0.000266,2693,,
,,0.000266,2694,,
,,0.000268,2695,,
,,0.000268,2696,,
,,0.000267,2697,,
,,0.000267,2698,,
,,0.000261,2699,,
,,0.000263,2700,,
,,0.000264,2701,,
,,0.000263,2702,,
,,0.000266,2703,,
,,0.000264,2704,,
,,0.000265,2705,,
,,0.000265,2706,,
,,0.000266,2707,,
,,0.000266,2708,,
,,0.000266,2709,,
,,0.000264,2710,,
,,0.000263,2711,,
,,0.000264,2712,,
,,0.000268,2713,,
,,0.000268,2714,,
,,0.000271,2715,,
,,0.000271,2716,,
,,0.000268,2717,,
,,0.000269,2718,,
,,0.000268,2719,,
,,0.000264,2720,,
,,0.000267,2721,,
,,0.000266,2722,,
,,0.000266,2723,,
,,0.000266,2724,,
,,0.000268,2725,,
,,0.000266,2726,,
,,0.000266,2727,,
,,0.000268,2728,,
,,0.000267,2729,,
,,0.000263,2730,,
,,0.000264,2731,,
,,0.000267,2732,,
,,0.000266,2733,,
,,0.000267,2734,,
,,0.000267,2735,,
,,0.000265,2736,,
,,0.000264,2737,,
,,0.000265,2738,,
,,0.000266,2739,,
,,0.000265,2740,,
,,0.000265,2741,,
,,0.000263,2742,,
,,0.000266,2743,,
,,0.000265,2744,,
,,0.000265,2745,,
,,0.000265,2746,,
,,0.000264,2747,,
,,0.000264,2748,,
,,0.000266,2749,,
,,0.000262,2750,,
,,0.000265,2751,,
,,0.000265,2752,,
,,0.000267,2753,,
,,0.000264,2754,,
,,0.000264,2755,,
,,0.000269,2756,,
,,0.000266,2757,,
,,0.000267,2758,,
,,0.000265,2759,,
,,0.000265,2760,,
,,0.000265,2761,,
,,0.000268,2762,,
,,0.000265,2763,,
,,0.000265,2764,,
,,0.000264,2765,,
,,0.000264,2766,,
,,0.000261,2767,,
,,0.000265,2768,,
,,0.000268,2769,,
,,0.000267,2770,,
,,0.000264,2771,,
,,0.000264,2772,,
,,0.000265,2773,,
,,0.000266,2774,,
,,0.000268,2775,,
,,0.000265,2776,,
,,0.000265,2777,,
,,0.000268,2778,,
,,0.000265,2779,,
,,0.000264,2780,,
,,0.000265,2781,,
,,0.000266,2782,,
,,0.000268,2783,,
,,0.000265,2784,,
,,0.000267,2785,,
,,0.000268,2786,,
,,0.000267,2787,,
,,0.000267,2788,,
,,0.000268,2789,,
,,0.00026,2790,,
,,0.000265,2791,,
,,0.000264,2792,,
,,0.000267,2793,,
,,0.000267,2794,,
,,0.000266,2795,,
,,0.000265,2796,,
,,0.000265,2797,,
,,0.000267,2798,,
,,0.000266,2799,,
,,0.000265,2800,,
,,0.000263,2801,,
,,0.000265,2802,,
,,0.000266,2803,,
,,0.000271,2804,,
,,0.000266,2805,,
,,0.000264,2806,,
,,0.000265,2807,,
,,0.000267,2808,,
,,0.000265,2809,,
,,0.000264,2810,,
,,0.000266,2811,,
,,0.000264,2812,,
,,0.00026,2813,,
,,0.000264,2814,,
,,0.000263,2815,,
,,0.000263,2816,,
,,0.000264,2817,,
,,0.000265,2818,,
,,0.000269,2819,,
,,0.00027,2820,,
,,0.000267,2821,,
,,0.00027,2822,,
,,0.000268,2823,,
,,0.000267,2824,,
,,0.000269,2825,,
,,0.000262,2826,,
,,0.000266,2827,,
,,0.000267,2828,,
,,0.000266,2829,,
,,0.000268,2830,,
,,0.000263,2831,,
,,0.000266,2832,,
,,0.000264,2833,,
,,0.000267,2834,,
,,0.000264,2835,,
,,0.000264,2836,,
,,0.000262,2837,,
,,0.000263,2838,,
,,0.000264,2839,,
,,0.000264,2840,,
,,0.000266,2841,,
,,0.000266,2842,,
,,0.00027,2843,,
,,0.000264,2844,,
,,0.000264,2845,,
,,0.000262,2846,,
,,0.000264,2847,,
,,0.000264,2848,,
,,0.000261,2849,,
,,0.00026,2850,,
,,0.00026,2851,,
,,0.000262,2852,,
,,0.00026,2853,,
,,0.000262,2854,,
,,0.000262,2855,,
,,0.000261,2856,,
,,0.000263,2857,,
,,0.000263,2858,,
,,0.000267,2859,,
,,0.000263,2860,,
,,0.000267,2861,,
,,0.000265,2862,,
,,0.000262,2863,,
,,0.000261,2864,,
,,0.000266,2865,,
,,0.000267,2866,,
,,0.000266,2867,,
,,0.000266,2868,,
,,0.000265,2869,,
,,0.000264,2870,,
,,0.000263,2871,,
,,0.000264,2872,,
,,0.000266,2873,,
,,0.000265,2874,,
,,0.000265,2875,,
,,0.000264,2876,,
,,0.000267,2877,,
,,0.000267,2878,,
,,0.000268,2879,,
,,0.000268,2880,,
,,0.000267,2881,,
,,0.000269,2882,,
,,0.000265,2883,,
,,0.000264,2884,,
,,0.000264,2885,,
,,0.000263,2886,,
,,0.000264,2887,,
,,0.000264,2888,,
,,0.000264,2889,,
,,0.000264,2890,,
,,0.000261,2891,,
,,0.000264,2892,,
,,0.000265,2893,,
,,0.000265,2894,,
,,0.000263,2895,,
,,0.000263,2896,,
,,0.000265,2897,,
,,0.000268,2898,,
,,0.000263,2899,,
,,0.000264,2900,,
,,0.000265,2901,,
,,0.000266,2902,,
,,0.000264,2903,,
,,0.000266,2904,,
,,0.000265,2905,,
,,0.000264,2906,,
,,0.000266,2907,,
,,0.000267,2908,,
,,0.000265,2909,,
,,0.000264,2910,,
,,0.000267,2911,,
,,0.000265,2912,,
,,0.000262,2913,,
,,0.000267,2914,,
,,0.000265,2915,,
,,0.000263,2916,,
,,0.000264,2917,,
,,0.000263,2918,,
,,0.000266,2919,,
,,0.000265,2920,,
,,0.000265,2921,,
,,0.000264,2922,,
,,0.000267,2923,,
,,0.000266,2924,,
,,0.000263,2925,,
,,0.000263,2926,,
,,0.000264,2927,,
,,0.000262,2928,,
,,0.000261,2929,,
,,0.000264,2930,,
,,0.000265,2931,,
,,0.000264,2932,,
,,0.000264,2933,,
,,0.000263,2934,,
,,0.000265,2935,,
,,0.000265,2936,,
,,0.000263,2937,,
,,0.000265,2938,,
,,0.000264,2939,,
,,0.000266,2940,,
,,0.000265,2941,,
,,0.000267,2942,,
,,0.00027,2943,,
,,0.000266,2944,,
,,0.000265,2945,,
,,0.000266,2946,,
,,0.000266,2947,,
,,0.000262,2948,,
,,0.000267,2949,,
,,0.000265,2950,,
,,0.000266,2951,,
,,0.000265,2952,,
,,0.000265,2953,,
,,0.000268,2954,,
,,0.000268,2955,,
,,0.000262,2956,,
,,0.000266,2957,,
,,0.000263,2958,,
,,0.000262,2959,,
,,0.000266,2960,,
,,0.00027,2961,,
,,0.000267,2962,,
,,0.000268,2963,,
,,0.000269,2964,,
,,0.00027,2965,,
,,0.000266,2966,,
,,0.000265,2967,,
,,0.000264,2968,,
,,0.000266,2969,,
,,0.000268,2970,,
,,0.000268,2971,,
,,0.00027,2972,,
,,0.000269,2973,,
,,0.000266,2974,,
,,0.000264,2975,,
,,0.000264,2976,,
,,0.000266,2977,,
,,0.000267,2978,,
,,0.00027,2979,,
,,0.000266,2980,,
,,0.000264,2981,,
,,0.000264,2982,,
,,0.000265,2983,,
,,0.000266,2984,,
,,0.000263,2985,,
,,0.000262,2986,,
,,0.000261,2987,,
,,0.000265,2988,,
,,0.000266,2989,,
,,0.000263,2990,,
,,0.000263,2991,,
,,0.000266,2992,,
,,0.000264,2993,,
,,0.000266,2994,,
,,0.000266,2995,,
,,0.000266,2996,,
,,0.000274,2997,,
,,0.000273,2998,,
,,0.000271,2999,,
,,0.000271,3000,,
,,0.00027,3001,,
,,0.000274,3002,,
,,0.000273,3003,,
,,0.000272,3004,,
,,0.000273,3005,,
,,0.00027,3006,,
,,0.00027,3007,,
,,0.000269,3008,,
,,0.000272,3009,,
,,0.00027,3010,,
,,0.000275,3011,,
,,0.000275,3012,,
,,0.000273,3013,,
,,0.000272,3014,,
,,0.000276,3015,,
,,0.000275,3016,,
,,0.000272,3017,,
,,0.00027,3018,,
,,0.000276,3019,,
,,0.000271,3020,,
,,0.000274,3021,,
,,0.000272,3022,,
,,0.000272,3023,,
,,0.00027,3024,,
,,0.000272,3025,,
,,0.000273,3026,,
,,0.000271,3027,,
,,0.000273,3028,,
,,0.000272,3029,,
,,0.000272,3030,,
,,0.000273,3031,,
,,0.000271,3032,,
,,0.00027,3033,,
,,0.000271,3034,,
,,0.000269,3035,,
,,0.00027,3036,,
,,0.00027,3037,,
,,0.000274,3038,,
,,0.000273,3039,,
,,0.000269,3040,,
,,0.00027,3041,,
,,0.000269,3042,,
,,0.000272,3043,,
,,0.00027,3044,,
,,0.000268,3045,,
,,0.000268,3046,,
,,0.000272,3047,,
,,0.000271,3048,,
,,0.000274,3049,,
,,0.000273,3050,,
,,0.000274,3051,,
,,0.00027,3052,,
,,0.00027,3053,,
,,0.000267,3054,,
,,0.000272,3055,,
,,0.000274,3056,,
,,0.000272,3057,,
,,0.000273,3058,,
,,0.00027,3059,,
,,0.000273,3060,,
,,0.000275,3061,,
,,0.000273,3062,,
,,0.000273,3063,,
,,0.000269,3064,,
,,0.000272,3065,,
,,0.000271,3066,,
,,0.000271,3067,,
,,0.000273,3068,,
,,0.000272,3069,,
